29.01.2015	1	8.19269
30.01.2015	1	8.30277
31.01.2015	1	8.33736
03.02.2015	1	8.43839
04.02.2015	1	8.17228
05.02.2015	1	7.93749
06.02.2015	1	8.30002
07.02.2015	1	7.9968
10.02.2015	1	7.85857
11.02.2015	1	7.82745
12.02.2015	1	7.91878
13.02.2015	1	7.88776
14.02.2015	1	7.72262
17.02.2015	1	7.4536
18.02.2015	1	7.45625
19.02.2015	1	7.47772
20.02.2015	1	7.4466
21.02.2015	1	7.32797
25.02.2015	1	7.55062
26.02.2015	1	7.45721
27.02.2015	1	7.31968
28.02.2015	1	7.30897
03.03.2015	1	7.45868
04.03.2015	1	7.49921
05.03.2015	1	7.4818
06.03.2015	1	7.3956
07.03.2015	1	7.18669
11.03.2015	1	7.12606
12.03.2015	1	7.2981
13.03.2015	1	7.14405
14.03.2015	1	7.1171
17.03.2015	1	7.14422
18.03.2015	1	7.14025
19.03.2015	1	7.07104
20.03.2015	1	6.86243
21.03.2015	1	6.92443
24.03.2015	1	6.88222
25.03.2015	1	6.92319
26.03.2015	1	6.76266
27.03.2015	1	6.69043
28.03.2015	1	6.69037
31.03.2015	1	6.8045
01.04.2015	1	6.68011
02.04.2015	1	6.76469
03.04.2015	1	6.61646
04.04.2015	1	6.57195
07.04.2015	1	6.61347
08.04.2015	1	6.45017
09.04.2015	1	6.26335
10.04.2015	1	6.04318
11.04.2015	1	5.82255
14.04.2015	1	5.92158
15.04.2015	1	5.87453
16.04.2015	1	5.73035
17.04.2015	1	5.70202
18.04.2015	1	5.88874
21.04.2015	1	5.96912
22.04.2015	1	6.19978
23.04.2015	1	6.21113
24.04.2015	1	5.90442
25.04.2015	1	5.84502
28.04.2015	1	5.96555
29.04.2015	1	6.05589
30.04.2015	1	6.14501
01.05.2015	1	6.20361
06.05.2015	1	6.1512
07.05.2015	1	6.02449
08.05.2015	1	6.1517
09.05.2015	1	6.13455
13.05.2015	1	6.15312
14.05.2015	1	5.97503
15.05.2015	1	6.10767
16.05.2015	1	6.06156
19.05.2015	1	5.97242
20.05.2015	1	5.91128
21.05.2015	1	5.9475
22.05.2015	1	6.00944
23.05.2015	1	6.01155
26.05.2015	1	5.92198
27.05.2015	1	5.9596
28.05.2015	1	6.01788
29.05.2015	1	6.17706
30.05.2015	1	6.2426
02.06.2015	1	6.15841
03.06.2015	1	6.24504
04.06.2015	1	6.30619
05.06.2015	1	6.64823
06.06.2015	1	6.76769
09.06.2015	1	6.67646
10.06.2015	1	6.73931
11.06.2015	1	6.64403
12.06.2015	1	6.61425
16.06.2015	1	6.75044
17.06.2015	1	6.61787
18.06.2015	1	6.59713
19.06.2015	1	6.62272
20.06.2015	1	6.6043
23.06.2015	1	6.58311
24.06.2015	1	6.6155
25.06.2015	1	6.57978
26.06.2015	1	6.6412
27.06.2015	1	6.64403
30.06.2015	1	6.67476
01.07.2015	1	6.76955
02.07.2015	1	6.67938
03.07.2015	1	6.59926
04.07.2015	1	6.59795
07.07.2015	1	6.65509
08.07.2015	1	6.71508
09.07.2015	1	6.72513
10.07.2015	1	6.7027
11.07.2015	1	6.70141
14.07.2015	1	6.69805
15.07.2015	1	6.68482
16.07.2015	1	6.64355
17.07.2015	1	6.69084
18.07.2015	1	6.63232
21.07.2015	1	6.575
22.07.2015	1	6.6047
23.07.2015	1	6.66003
24.07.2015	1	6.6945
25.07.2015	1	6.75844
28.07.2015	1	6.8965
29.07.2015	1	7.05841
30.07.2015	1	6.97034
31.07.2015	1	6.85778
01.08.2015	1	6.99954
04.08.2015	1	7.23785
05.08.2015	1	7.28035
06.08.2015	1	7.18366
07.08.2015	1	7.32088
08.08.2015	1	7.27902
11.08.2015	1	7.35956
12.08.2015	1	7.26165
13.08.2015	1	7.5645
14.08.2015	1	7.50948
15.08.2015	1	7.66807
18.08.2015	1	7.68846
19.08.2015	1	7.73475
20.08.2015	1	7.69896
21.08.2015	1	7.86331
22.08.2015	1	8.04336
25.08.2015	1	8.54313
26.08.2015	1	8.45219
27.08.2015	1	8.26754
28.08.2015	1	7.97551
29.08.2015	1	7.88213
01.09.2015	1	7.88326
02.09.2015	1	7.73953
03.09.2015	1	7.9036
04.09.2015	1	8.00963
05.09.2015	1	8.02668
08.09.2015	1	8.11585
09.09.2015	1	8.15114
10.09.2015	1	8.02424
11.09.2015	1	8.14799
12.09.2015	1	8.16938
15.09.2015	1	8.24192
16.09.2015	1	8.14968
17.09.2015	1	7.96252
18.09.2015	1	7.92559
19.09.2015	1	8.02667
22.09.2015	1	8.01997
23.09.2015	1	7.9216
24.09.2015	1	7.84829
25.09.2015	1	7.90454
26.09.2015	1	7.78205
29.09.2015	1	7.7531
30.09.2015	1	7.86874
01.10.2015	1	7.86283
02.10.2015	1	7.75789
03.10.2015	1	7.86018
06.10.2015	1	7.89063
07.10.2015	1	7.82162
08.10.2015	1	7.60941
09.10.2015	1	7.56852
10.10.2015	1	7.47676
13.10.2015	1	7.47315
14.10.2015	1	7.67152
15.10.2015	1	7.77332
16.10.2015	1	7.66458
17.10.2015	1	7.44961
20.10.2015	1	7.45283
21.10.2015	1	7.51339
22.10.2015	1	7.54707
23.10.2015	1	7.54573
24.10.2015	1	7.31904
27.10.2015	1	7.36847
28.10.2015	1	7.46151
29.10.2015	1	7.68558
30.10.2015	1	7.51679
31.10.2015	1	7.55787
03.11.2015	1	7.49249
04.11.2015	1	7.48608
06.11.2015	1	7.34534
07.11.2015	1	7.37228
10.11.2015	1	7.43259
11.11.2015	1	7.41266
12.11.2015	1	7.45165
13.11.2015	1	7.54253
14.11.2015	1	7.69529
17.11.2015	1	7.65112
18.11.2015	1	7.49884
19.11.2015	1	7.41487
20.11.2015	1	7.4519
21.11.2015	1	7.44634
24.11.2015	1	7.52142
25.11.2015	1	7.52215
26.11.2015	1	7.52259
27.11.2015	1	7.51125
28.11.2015	1	7.58312
01.12.2015	1	7.62944
02.12.2015	1	7.62195
03.12.2015	1	7.67676
04.12.2015	1	7.78758
05.12.2015	1	7.94778
08.12.2015	1	8.04873
09.12.2015	1	8.13974
10.12.2015	1	8.16596
11.12.2015	1	8.22266
12.12.2015	1	8.13734
15.12.2015	1	8.2454
16.12.2015	1	8.36655
17.12.2015	1	8.29372
18.12.2015	1	8.25765
19.12.2015	1	8.33507
22.12.2015	1	8.32402
23.12.2015	1	8.37339
24.12.2015	1	8.39328
25.12.2015	1	8.26829
26.12.2015	1	8.37054
29.12.2015	1	8.4351
30.12.2015	1	8.69165
31.12.2015	1	8.72596
01.01.2016	1	8.67139
12.01.2016	1	8.92288
13.01.2016	1	8.99172
14.01.2016	1	8.94883
15.01.2016	1	8.98389
16.01.2016	1	8.96157
19.01.2016	1	9.14689
20.01.2016	1	9.16777
21.01.2016	1	9.31847
22.01.2016	1	9.74269
23.01.2016	1	9.39356
26.01.2016	1	9.07322
27.01.2016	1	9.5561
28.01.2016	1	9.25499
29.01.2016	1	9.09605
30.01.2016	1	8.82511
02.02.2016	1	8.91434
03.02.2016	1	9.13857
04.02.2016	1	9.25105
05.02.2016	1	9.06461
06.02.2016	1	9.21197
09.02.2016	1	9.10001
10.02.2016	1	9.29788
11.02.2016	1	9.39139
12.02.2016	1	9.42815
13.02.2016	1	9.47126
16.02.2016	1	9.21391
17.02.2016	1	8.9971
18.02.2016	1	9.19
19.02.2016	1	8.86567
20.02.2016	1	9.04036
21.02.2016	1	9.13309
25.02.2016	1	8.99141
26.02.2016	1	9.00191
27.02.2016	1	8.83561
01.03.2016	1	8.871
02.03.2016	1	8.6194
03.03.2016	1	8.55187
04.03.2016	1	8.57374
05.03.2016	1	8.57082
10.03.2016	1	8.53056
11.03.2016	1	8.40023
12.03.2016	1	8.39383
15.03.2016	1	8.38954
16.03.2016	1	8.44921
17.03.2016	1	8.5136
18.03.2016	1	8.39617
19.03.2016	1	8.33538
22.03.2016	1	8.35472
23.03.2016	1	8.19605
24.03.2016	1	8.19244
25.03.2016	1	8.31287
26.03.2016	1	8.24344
29.03.2016	1	8.16802
30.03.2016	1	8.29962
31.03.2016	1	8.29521
01.04.2016	1	8.34217
02.04.2016	1	8.27777
05.04.2016	1	8.44507
06.04.2016	1	8.44573
07.04.2016	1	8.40301
08.04.2016	1	8.3007
09.04.2016	1	8.27268
12.04.2016	1	8.24287
13.04.2016	1	8.24896
14.04.2016	1	8.12751
15.04.2016	1	8.14805
16.04.2016	1	8.10908
19.04.2016	1	8.4009
20.04.2016	1	8.10272
21.04.2016	1	8.16383
22.04.2016	1	8.02654
23.04.2016	1	8.15143
26.04.2016	1	8.18263
27.04.2016	1	8.18765
28.04.2016	1	8.03485
29.04.2016	1	8.07787
30.04.2016	1	7.98389
05.05.2016	1	8.21367
06.05.2016	1	8.13529
07.05.2016	1	8.15876
11.05.2016	1	8.13627
12.05.2016	1	8.12207
13.05.2016	1	7.96731
14.05.2016	1	7.90141
17.05.2016	1	7.887
18.05.2016	1	7.83619
19.05.2016	1	7.85381
20.05.2016	1	7.91893
21.05.2016	1	7.95445
24.05.2016	1	8.04602
25.05.2016	1	8.01239
26.05.2016	1	7.93045
27.05.2016	1	7.86546
28.05.2016	1	7.96427
31.05.2016	1	7.93812
01.06.2016	1	7.91872
02.06.2016	1	8.00784
03.06.2016	1	8.04962
04.06.2016	1	8.04371
07.06.2016	1	8.07698
08.06.2016	1	8.03441
09.06.2016	1	7.96607
10.06.2016	1	7.82194
11.06.2016	1	7.88224
15.06.2016	1	7.95664
16.06.2016	1	7.92807
17.06.2016	1	7.90487
18.06.2016	1	7.84387
21.06.2016	1	7.79268
22.06.2016	1	7.80121
23.06.2016	1	7.69817
24.06.2016	1	7.81413
25.06.2016	1	7.76048
28.06.2016	1	7.67158
29.06.2016	1	7.62178
30.06.2016	1	7.534
01.07.2016	1	7.57555
02.07.2016	1	7.55589
05.07.2016	1	7.52584
06.07.2016	1	7.62313
07.07.2016	1	7.56389
08.07.2016	1	7.48405
09.07.2016	1	7.505
12.07.2016	1	7.47983
13.07.2016	1	7.5043
14.07.2016	1	7.45878
15.07.2016	1	7.49193
16.07.2016	1	7.44697
19.07.2016	1	7.37433
20.07.2016	1	7.3533
21.07.2016	1	7.34637
22.07.2016	1	7.41519
23.07.2016	1	7.51485
26.07.2016	1	7.50354
27.07.2016	1	7.60686
28.07.2016	1	7.60675
29.07.2016	1	7.70192
30.07.2016	1	7.76307
02.08.2016	1	7.71046
03.08.2016	1	7.81866
04.08.2016	1	7.84738
05.08.2016	1	7.76657
06.08.2016	1	7.69425
09.08.2016	1	7.58534
10.08.2016	1	7.55085
11.08.2016	1	7.61189
12.08.2016	1	7.68027
13.08.2016	1	7.61765
16.08.2016	1	7.58319
17.08.2016	1	7.60765
18.08.2016	1	7.59964
19.08.2016	1	7.58021
20.08.2016	1	7.63908
23.08.2016	1	7.65262
24.08.2016	1	7.76274
25.08.2016	1	7.74629
26.08.2016	1	7.73552
27.08.2016	1	7.70415
30.08.2016	1	7.66389
31.08.2016	1	7.63614
01.09.2016	1	7.64791
02.09.2016	1	7.58339
03.09.2016	1	7.67286
06.09.2016	1	7.56983
07.09.2016	1	7.59817
08.09.2016	1	7.60368
09.09.2016	1	7.59955
10.09.2016	1	7.58978
13.09.2016	1	7.64944
14.09.2016	1	7.64217
15.09.2016	1	7.64504
16.09.2016	1	7.66051
17.09.2016	1	7.64905
20.09.2016	1	7.57778
21.09.2016	1	7.57015
22.09.2016	1	7.49313
23.09.2016	1	7.49638
24.09.2016	1	7.47028
27.09.2016	1	7.50861
28.09.2016	1	7.46036
29.09.2016	1	7.44828
30.09.2016	1	7.36924
01.10.2016	1	7.37789
04.10.2016	1	7.32855
05.10.2016	1	7.26946
06.10.2016	1	7.29116
07.10.2016	1	7.25853
08.10.2016	1	7.19809
11.10.2016	1	7.20562
12.10.2016	1	7.12146
13.10.2016	1	7.0913
14.10.2016	1	7.15166
15.10.2016	1	7.15143
18.10.2016	1	7.15738
19.10.2016	1	7.14651
20.10.2016	1	7.0978
21.10.2016	1	7.06661
22.10.2016	1	7.01645
25.10.2016	1	6.98695
26.10.2016	1	6.95738
27.10.2016	1	6.98041
28.10.2016	1	7.05357
29.10.2016	1	6.97318
01.11.2016	1	7.02533
02.11.2016	1	7.02734
03.11.2016	1	7.09826
04.11.2016	1	7.13115
08.11.2016	1	7.09814
09.11.2016	1	7.07443
10.11.2016	1	7.11699
11.11.2016	1	7.00839
12.11.2016	1	7.17582
15.11.2016	1	7.20543
16.11.2016	1	7.20105
17.11.2016	1	7.02751
18.11.2016	1	7.06893
19.11.2016	1	7.01934
22.11.2016	1	6.97754
23.11.2016	1	6.90762
24.11.2016	1	6.94238
25.11.2016	1	6.96459
26.11.2016	1	7.00581
29.11.2016	1	7.07054
30.11.2016	1	7.05954
01.12.2016	1	7.11772
02.12.2016	1	6.89043
03.12.2016	1	6.96632
06.12.2016	1	6.95546
07.12.2016	1	7.0052
08.12.2016	1	7.01083
09.12.2016	1	6.99307
10.12.2016	1	6.9225
13.12.2016	1	6.70051
14.12.2016	1	6.66292
15.12.2016	1	6.63393
16.12.2016	1	6.63189
17.12.2016	1	6.58058
20.12.2016	1	6.61632
21.12.2016	1	6.5939
22.12.2016	1	6.54491
23.12.2016	1	6.59995
24.12.2016	1	6.59487
27.12.2016	1	6.60268
28.12.2016	1	6.60237
29.12.2016	1	6.57978
30.12.2016	1	6.57938
31.12.2016	1	6.66735
10.01.2017	1	6.60784
11.01.2017	1	6.64671
12.01.2017	1	6.63206
13.01.2017	1	6.62943
14.01.2017	1	6.64614
17.01.2017	1	6.65714
18.01.2017	1	6.66968
19.01.2017	1	6.65262
20.01.2017	1	6.63998
21.01.2017	1	6.67454
24.01.2017	1	6.72674
25.01.2017	1	6.70306
26.01.2017	1	6.68924
27.01.2017	1	6.76003
28.01.2017	1	6.81562
31.01.2017	1	6.80679
01.02.2017	1	6.81855
02.02.2017	1	6.90732
03.02.2017	1	6.87784
04.02.2017	1	6.77368
07.02.2017	1	6.68185
08.02.2017	1	6.6714
09.02.2017	1	6.69549
10.02.2017	1	6.67008
11.02.2017	1	6.60068
14.02.2017	1	6.52132
15.02.2017	1	6.48204
16.02.2017	1	6.34954
17.02.2017	1	6.41616
18.02.2017	1	6.48639
21.02.2017	1	6.5231
22.02.2017	1	6.44166
23.02.2017	1	6.38454
28.02.2017	1	6.42062
01.03.2017	1	6.41102
02.03.2017	1	6.44259
03.03.2017	1	6.46049
04.03.2017	1	6.49052
07.03.2017	1	6.49712
08.03.2017	1	6.4723
10.03.2017	1	6.50169
11.03.2017	1	6.55865
14.03.2017	1	6.5864
15.03.2017	1	6.58314
16.03.2017	1	6.59292
17.03.2017	1	6.566
18.03.2017	1	6.57501
21.03.2017	1	6.49811
22.03.2017	1	6.51263
23.03.2017	1	6.53855
24.03.2017	1	6.53624
25.03.2017	1	6.5027
28.03.2017	1	6.49905
29.03.2017	1	6.48124
30.03.2017	1	6.42909
31.03.2017	1	6.33787
01.04.2017	1	6.26651
04.04.2017	1	6.29431
05.04.2017	1	6.29988
06.04.2017	1	6.22955
07.04.2017	1	6.27049
08.04.2017	1	6.30617
11.04.2017	1	6.32037
12.04.2017	1	6.2773
13.04.2017	1	6.29394
14.04.2017	1	6.29659
15.04.2017	1	6.23347
18.04.2017	1	6.23813
19.04.2017	1	6.21923
20.04.2017	1	6.27293
21.04.2017	1	6.31255
22.04.2017	1	6.25856
25.04.2017	1	6.34605
26.04.2017	1	6.3354
27.04.2017	1	6.42286
28.04.2017	1	6.47174
29.04.2017	1	6.44169
03.05.2017	1	6.4404
04.05.2017	1	6.475
05.05.2017	1	6.51961
06.05.2017	1	6.62422
11.05.2017	1	6.53206
12.05.2017	1	6.45555
13.05.2017	1	6.43058
16.05.2017	1	6.39541
17.05.2017	1	6.39394
18.05.2017	1	6.46288
19.05.2017	1	6.55141
20.05.2017	1	6.51866
23.05.2017	1	6.47217
24.05.2017	1	6.53379
25.05.2017	1	6.47084
26.05.2017	1	6.48479
27.05.2017	1	6.54157
30.05.2017	1	6.52761
31.05.2017	1	6.45545
01.06.2017	1	6.49662
02.06.2017	1	6.50078
03.06.2017	1	6.5279
06.06.2017	1	6.54867
07.06.2017	1	6.54684
08.06.2017	1	6.51198
09.06.2017	1	6.54985
10.06.2017	1	6.51548
14.06.2017	1	6.55648
15.06.2017	1	6.57137
16.06.2017	1	6.59159
17.06.2017	1	6.60778
20.06.2017	1	6.66075
21.06.2017	1	6.70481
22.06.2017	1	6.82827
23.06.2017	1	6.87534
24.06.2017	1	6.82825
27.06.2017	1	6.76195
28.06.2017	1	6.77906
29.06.2017	1	6.9281
30.06.2017	1	6.94993
01.07.2017	1	7.01782
04.07.2017	1	6.97847
05.07.2017	1	6.9497
06.07.2017	1	7.00226
07.07.2017	1	7.10559
08.07.2017	1	7.15733
11.07.2017	1	7.15302
12.07.2017	1	7.194
13.07.2017	1	7.21218
14.07.2017	1	7.19633
15.07.2017	1	7.16695
18.07.2017	1	7.08604
19.07.2017	1	7.15721
20.07.2017	1	7.14264
21.07.2017	1	7.10679
22.07.2017	1	7.14316
25.07.2017	1	7.23626
26.07.2017	1	7.29521
27.07.2017	1	7.28471
28.07.2017	1	7.25683
29.07.2017	1	7.31485
01.08.2017	1	7.38287
02.08.2017	1	7.39965
03.08.2017	1	7.47795
04.08.2017	1	7.49153
05.08.2017	1	7.45804
08.08.2017	1	7.38697
09.08.2017	1	7.3755
10.08.2017	1	7.31037
11.08.2017	1	7.32916
12.08.2017	1	7.38549
15.08.2017	1	7.35924
16.08.2017	1	7.4207
17.08.2017	1	7.368
18.08.2017	1	7.32998
19.08.2017	1	7.29683
22.08.2017	1	7.28929
23.08.2017	1	7.30245
24.08.2017	1	7.30312
25.08.2017	1	7.33306
26.08.2017	1	7.33304
29.08.2017	1	7.34084
30.08.2017	1	7.3849
31.08.2017	1	7.38285
01.09.2017	1	7.34056
02.09.2017	1	7.28556
05.09.2017	1	7.25709
06.09.2017	1	7.25914
07.09.2017	1	7.21242
08.09.2017	1	7.16808
09.09.2017	1	7.19236
12.09.2017	1	7.19854
13.09.2017	1	7.18253
14.09.2017	1	7.24035
15.09.2017	1	7.20799
16.09.2017	1	7.20079
19.09.2017	1	7.23331
20.09.2017	1	7.31158
21.09.2017	1	7.31173
22.09.2017	1	7.28012
